locus	CF39 Log2FoldChange_25vs29	CF39 padj_25vs29	CF39 Log2FoldChange_25vs33	CF39 padj_25vs33	CF39 Log2FoldChange_25vs37	CF39 padj_25vs37	CF39 Log2FoldChange_25vs41	CF39 padj_25vs41	gene	product	locusNumber
PROKKA_00569_sense	0.59023483097524	0.0172085285562731	NA	NA	NA	NA	NA	NA	pgk	"phosphoglycerate kinase"	PROKKA_00569
PROKKA_00571_sense	NA	NA	NA	NA	NA	NA	-1.12301947874672	9.44950200822023e-05	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00572_sense	NA	NA	NA	NA	NA	NA	-0.652168255722099	0.0417345369737732	fda	"fructose-1-6-bisphosphate aldolase"	PROKKA_00572
PROKKA_00576_sense	NA	NA	NA	NA	NA	NA	-0.924036064820278	0.0168147306035766	n/a	"fumarate reductase succinate dehydrogenase flavo protein"	PROKKA_00576
PROKKA_00577_sense	NA	NA	NA	NA	-0.879022201424746	1.09235239630428e-05	-1.32460728253257	4.00786214746083e-06	n/a	"putative metal-dependent hydrolase"	PROKKA_00577
PROKKA_00578_sense	-0.667488140024301	0.0203176307362157	NA	NA	NA	NA	-1.19769019239886	0.000445297675240309	n/a	"hypothetical protein"	PROKKA_00578
PROKKA_00580_sense	NA	NA	NA	NA	NA	NA	-1.87176658180651	1.69112240425295e-10	yhaI	"Inner membrane protein YhaI"	PROKKA_00580
PROKKA_00592_igbot	NA	NA	NA	NA	NA	NA	-1.46493881285169	4.82862490995556e-05	n/a	"tRNA-Met"	PROKKA_00592
PROKKA_00593_sense	NA	NA	NA	NA	NA	NA	-1.49243713816095	0.0350614038105115	morA_2	"motility regulator"	PROKKA_00593
PROKKA_00594_sense	NA	NA	NA	NA	NA	NA	-0.808692108395781	0.000559807098933933	rpoD	"sigma factor RpoD"	PROKKA_00594
PROKKA_00595_igbot	NA	NA	NA	NA	0.700242924196278	0.0173455436250351	NA	NA	dnaG	"DNA primase"	PROKKA_00595
PROKKA_00595_sense	NA	NA	NA	NA	0.621769384289061	0.0112491884395563	NA	NA	dnaG	"DNA primase"	PROKKA_00595
PROKKA_00597_sense	-0.487565359318877	0.0145275512085716	NA	NA	-0.534766939462682	0.00186740972564169	-1.4519322557122	1.14324373089509e-08	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00598_igbot	NA	NA	NA	NA	NA	NA	-1.65809705762523	6.93558223411804e-07	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00598_igtop	NA	NA	NA	NA	NA	NA	-1.40583589901568	1.66390866818354e-05	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00613_antis	-0.555296288518021	0.0272520050546642	NA	NA	NA	NA	NA	NA	ostA	"organic solvent tolerance protein OstA precursor"	PROKKA_00613
PROKKA_00614_igtop	NA	NA	NA	NA	0.624819570789542	0.00463875345056922	NA	NA	n/a	"putative phosphotransferase"	PROKKA_00614
PROKKA_00621_igtop	NA	NA	NA	NA	NA	NA	2.584882137666	9.21413355961386e-05	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00621_sense	NA	NA	NA	NA	NA	NA	2.0053544465041	7.66354908459039e-05	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00622_igtop	NA	NA	NA	NA	NA	NA	2.70455675363235	0.00105373520475774	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00622_sense	NA	NA	NA	NA	NA	NA	1.97334615673972	0.000348691068353748	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00625_sense	-0.752554048832849	0.0130681466354221	NA	NA	-1.13900991431933	0.000197818589756826	-1.76566930367956	1.60732231395857e-06	rpe	"ribulose-phosphate 3-epimerase"	PROKKA_00625
PROKKA_00626_sense	NA	NA	NA	NA	-0.569925483832467	0.0388684568726569	-0.838145619478494	0.0118845789612454	n/a	"phosphoglycolate phosphatase"	PROKKA_00626
PROKKA_00628_sense	NA	NA	NA	NA	1.28941857316319	1.84033676143021e-09	1.28922511860922	0.000171867886342466	prtN	"transcriptional regulator PrtN"	PROKKA_00628
PROKKA_00629_sense	NA	NA	NA	NA	0.724432738112398	0.00410258817213355	0.931503716298607	0.00468234949469454	prtR_1	"transcriptional regulator PrtR"	PROKKA_00629
PROKKA_00631_igtop	NA	NA	NA	NA	NA	NA	-1.86702672755821	0.0137317026621091	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00631_sense	NA	NA	NA	NA	NA	NA	-1.86990428388447	1.45615286106549e-05	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00632_sense	NA	NA	NA	NA	NA	NA	-1.77360180015733	1.03949788273616e-05	n/a	"hypothetical protein"	PROKKA_00632
PROKKA_00633_igtop	NA	NA	NA	NA	NA	NA	-2.71259128494798	0.000229379703150159	n/a	"putative holin"	PROKKA_00633
PROKKA_00633_sense	NA	NA	NA	NA	-0.879936961075017	0.0227997357339006	-2.58473423902466	8.89467282911013e-08	n/a	"putative holin"	PROKKA_00633
PROKKA_00634_sense	NA	NA	NA	NA	-0.761247035280071	0.0252678891946649	-2.12553318068914	3.67192937085197e-08	n/a	"phage protein"	PROKKA_00634
PROKKA_00635_sense	NA	NA	NA	NA	-1.56769785024198	6.82805736711658e-06	-3.86035411120306	7.57867958296578e-17	n/a	"putative baseplate assembly protein V"	PROKKA_00635
PROKKA_00636_igtop	NA	NA	NA	NA	-1.38639476699752	0.00390466029800089	-4.35653413536388	5.58290458003609e-08	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00636_sense	NA	NA	NA	NA	-1.60105296264572	4.00912585825876e-08	-3.96151239275052	8.13710238609611e-25	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00637_sense	NA	NA	NA	NA	-1.41604677461275	2.08647654050127e-06	-3.55334479715056	2.9956609893481e-17	n/a	"putative bacteriophage protein"	PROKKA_00637
PROKKA_00638_sense	NA	NA	NA	NA	-1.13996004740183	0.000669522050360736	-3.56106088478708	5.43455852186716e-12	n/a	"putative bacteriophage protein"	PROKKA_00638
PROKKA_00639_sense	NA	NA	NA	NA	-1.25893166798725	2.26844574619537e-08	-2.99935862408832	1.31221821754714e-30	n/a	"putative bacteriophage protein"	PROKKA_00639
PROKKA_00640_sense	NA	NA	NA	NA	-1.49978537008283	1.74938700102767e-09	-3.76327742081109	8.21008238631952e-26	n/a	"prophage tail fimber assembly protein"	PROKKA_00640
PROKKA_00641_igtop	NA	NA	NA	NA	NA	NA	-2.32901870001767	0.0354983780963644	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00641_sense	NA	NA	NA	NA	-0.82215285968425	0.00725535538464279	-3.41129712297723	3.4867090724578e-28	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00642_sense	NA	NA	NA	NA	-0.895605391330392	0.00447262665572562	-3.00746990136332	2.1530650348329e-16	n/a	"putative bacteriophage protein"	PROKKA_00642
PROKKA_00643_sense	NA	NA	NA	NA	NA	NA	-3.58631147564145	3.28436254336338e-14	n/a	"hypothetical protein"	PROKKA_00643
PROKKA_00644_antis	NA	NA	NA	NA	-2.16958217470205	0.0493772430332259	NA	NA	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_igtop	NA	NA	NA	NA	-1.07234537598886	0.0011999866890613	-3.30776571542562	2.06797679992441e-14	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_sense	NA	NA	NA	NA	-0.955516905163675	0.000271335831153833	-3.10435321630624	4.06721359468194e-25	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00645_sense	NA	NA	NA	NA	-0.848033213710242	0.0186188384863583	-2.89939733606701	6.853044878291e-10	n/a	"putative tail formation protein"	PROKKA_00645
PROKKA_00647_sense	0.561274995105966	0.0395410183967232	NA	NA	NA	NA	-2.3876123938401	2.82166001861024e-12	n/a	"putative phage late control gene D protein"	PROKKA_00647
PROKKA_00648_igtop	NA	NA	NA	NA	NA	NA	-3.63722327523416	1.41800096426661e-06	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00648_sense	NA	NA	NA	NA	NA	NA	-2.87962312445494	0.00237144147284545	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00651_igtop	NA	NA	NA	NA	-0.638784419131652	0.0212971125949264	-1.12075972180147	0.00212102075048218	trpG	"anthranilate synthase component II"	PROKKA_00651
PROKKA_00653_antis	NA	NA	NA	NA	NA	NA	-1.99979729618415	0.0212410094693654	trpC	"indole-3-glycerol-phosphate synthase"	PROKKA_00653
PROKKA_00654_sense	NA	NA	NA	NA	-0.411397289419517	0.0250653841879769	NA	NA	vfr_2	"transcriptional regulator Vfr"	PROKKA_00654
PROKKA_00655_sense	-0.738819878139632	0.0433239680607639	NA	NA	-0.979671465581574	0.00392413152075395	-1.1956995265862	0.00304091591099954	n/a	"putative redox protein"	PROKKA_00655
PROKKA_00656_antis	NA	NA	NA	NA	-1.22713100585106	0.0347675052139273	NA	NA	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00656_igtop	NA	NA	NA	NA	-0.439630567451198	0.0127411294551497	-1.9827448897984	2.09679475809209e-14	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00656_sense	NA	NA	NA	NA	NA	NA	-0.788746106639474	0.00378196875073549	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00661_sense	NA	NA	NA	NA	NA	NA	-0.675895406475262	0.0402776940525848	n/a	"membrane protein"	PROKKA_00661
PROKKA_00666_sense	0.731056155107747	0.00385698320793221	NA	NA	0.766374093940286	6.56723739395138e-05	0.779846839148974	0.00351658709671313	n/a	"putative integral membrane protein"	PROKKA_00666
PROKKA_00667_igtop	-0.876519944829639	0.00761585853499446	NA	NA	NA	NA	-1.59853898528018	0.000184386210503907	n/a	"iron-sulfur cluster insertion protein ErpA"	PROKKA_00667
PROKKA_00667_sense	NA	NA	NA	NA	NA	NA	-0.821891416867387	0.0249363052500771	n/a	"iron-sulfur cluster insertion protein ErpA"	PROKKA_00667
PROKKA_00669_sense	NA	NA	NA	NA	0.430249365469918	0.0148702418353775	NA	NA	n/a	"putative metallopeptidase"	PROKKA_00669
PROKKA_00670_igbot	NA	NA	NA	NA	NA	NA	0.692977223340642	0.0338102246736846	tyrZ	"tyrosyl-tRNA synthetase 2"	PROKKA_00670
PROKKA_00670_sense	NA	NA	NA	NA	NA	NA	-0.566309658561202	0.0275374517018584	tyrZ	"tyrosyl-tRNA synthetase 2"	PROKKA_00670
PROKKA_00674_sense	NA	NA	NA	NA	-0.554784290496836	0.0283233951908394	-1.64962550440525	2.11759749242822e-05	n/a	"23S ribosomal RNA"	PROKKA_00674
PROKKA_00675_igtop	0.782160115571869	0.00147619067124452	NA	NA	NA	NA	NA	NA	n/a	"5S ribosomal RNA"	PROKKA_00675
PROKKA_00676_igtop	NA	NA	NA	NA	-0.753930423378697	0.00215716280414182	-1.7444342363642	9.79165994255741e-11	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00676_sense	-0.52348404880077	0.0145275512085716	-1.08776261345366	0.00216361025299927	-1.06826192870643	8.20182027541651e-09	-1.83886799797045	4.96455205678715e-13	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00677_sense	NA	NA	NA	NA	NA	NA	-0.862869699320692	0.0108863914376154	n/a	"pantothenate kinase"	PROKKA_00677
PROKKA_00678_sense	NA	NA	NA	NA	NA	NA	-0.96211683716873	0.000520810971824992	n/a	"sporulation domain-containing protein"	PROKKA_00678
PROKKA_00679_igbot	NA	NA	1.89558273594222	0.0261902448701504	NA	NA	NA	NA	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00679_sense	NA	NA	NA	NA	NA	NA	-0.935670651912769	0.0042389820635966	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00680_igtop	0.559256500344126	0.0165480752475242	NA	NA	NA	NA	NA	NA	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00680_sense	0.719621893345082	0.00237622684521886	NA	NA	NA	NA	-1.03792908333862	0.0110850918292175	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00681_igtop	NA	NA	NA	NA	NA	NA	-0.91006508989665	0.0260229336152209	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00681_sense	NA	NA	NA	NA	-0.622447594609212	0.00136002354673035	-2.4964968795078	5.91083941270746e-10	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00682_antis	NA	NA	NA	NA	NA	NA	-2.16940404947292	0.0015509102747769	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_igtop	NA	NA	NA	NA	NA	NA	-1.08199488662125	1.05807686815409e-05	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_sense	NA	NA	NA	NA	NA	NA	-0.905521452063573	0.00102904130077829	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00683_antis	NA	NA	NA	NA	NA	NA	-1.92351412261358	0.0402797459662834	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00683_igtop	NA	NA	NA	NA	NA	NA	-1.12876211535731	0.00615695476795386	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00683_sense	-1.08101799608513	3.18226394770745e-07	NA	NA	NA	NA	-1.87467136799269	9.0784512881955e-10	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00684_antis	NA	NA	NA	NA	NA	NA	-1.00382083007722	3.58856794963678e-05	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00684_igtop	-0.385385566380426	0.0402949810864304	NA	NA	NA	NA	-1.27957790320245	8.61862518027075e-05	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00684_sense	NA	NA	NA	NA	-0.999322907335697	7.55686642560149e-05	NA	NA	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00685_antis	NA	NA	NA	NA	-1.01181898638209	0.0219079580793805	NA	NA	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00685_igtop	NA	NA	NA	NA	-0.507477883501156	0.00681291621604317	-1.49347496518805	2.0421882163416e-07	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00685_sense	NA	NA	NA	NA	NA	NA	-0.735388149265679	0.00230795133272639	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00686_igtop	NA	NA	NA	NA	NA	NA	-1.122097035708	0.000130550166615183	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00686_sense	NA	NA	NA	NA	NA	NA	-1.12335472619176	5.10268079218924e-07	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00687_sense	NA	NA	NA	NA	-0.404906259545272	0.0281561816709523	-1.18803893566423	2.53055804340211e-06	rplA	"50S ribosomal protein L1"	PROKKA_00687
PROKKA_00688_antis	NA	NA	NA	NA	NA	NA	-1.23545033094465	1.70955849292439e-06	n/a	"P27"	PROKKA_00688
PROKKA_00688_igtop	NA	NA	NA	NA	NA	NA	-1.37299702908571	0.0198351502949839	n/a	"P27"	PROKKA_00688
PROKKA_00688_sense	NA	NA	NA	NA	-1.42356083410101	0.0470221209472601	NA	NA	n/a	"P27"	PROKKA_00688
PROKKA_00689_antis	NA	NA	NA	NA	-1.70382188488926	0.000595755310035719	NA	NA	rplJ	"50S ribosomal protein L10"	PROKKA_00689
PROKKA_00689_sense	NA	NA	NA	NA	-0.358636111180524	0.0331701688726065	-1.2626747220593	2.90260390596576e-08	rplJ	"50S ribosomal protein L10"	PROKKA_00689
PROKKA_00690_antis	NA	NA	NA	NA	-1.6603977547594	0.0318436974018955	NA	NA	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00690_igtop	NA	NA	NA	NA	NA	NA	-0.920134353022689	0.00224796761837807	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00690_sense	NA	NA	NA	NA	-0.521436640198601	0.00305170696052186	-1.39820911546144	6.04810680779036e-09	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00691_sense	NA	NA	NA	NA	-0.83139633531178	0.0217185454056251	-1.61841931394394	1.1961022035529e-05	n/a	"P26"	PROKKA_00691
PROKKA_00692_antis	NA	NA	NA	NA	-0.954765126893522	0.0303760395106828	NA	NA	rpoB	"DNA-directed RNA polymerase beta chain"	PROKKA_00692
PROKKA_00692_igtop	-0.56384141137121	0.0128921715252003	NA	NA	NA	NA	-1.37899496601519	7.69717234498209e-07	rpoB	"DNA-directed RNA polymerase beta chain"	PROKKA_00692
PROKKA_00692_sense	NA	NA	NA	NA	NA	NA	-0.849798862352033	0.00211487172251737	rpoB	"DNA-directed RNA polymerase beta chain"	PROKKA_00692
PROKKA_00693_antis	NA	NA	1.63997174926369	0.00504090797436015	NA	NA	NA	NA	rpoC	"DNA-directed RNA polymerase beta* chain"	PROKKA_00693
PROKKA_00693_igtop	NA	NA	NA	NA	-0.612642772613992	0.0200289753890854	-1.46353014536227	3.28813726309762e-06	rpoC	"DNA-directed RNA polymerase beta* chain"	PROKKA_00693
PROKKA_00693_sense	NA	NA	NA	NA	NA	NA	-0.774792125746551	0.00596264266607797	rpoC	"DNA-directed RNA polymerase beta* chain"	PROKKA_00693
PROKKA_00694_igtop	-0.64045621162061	0.0330357543864193	NA	NA	-0.632955725777889	0.0373829083528611	-1.87499741241733	4.84342281433106e-06	n/a	"rpsL_psuedo"	PROKKA_00694
PROKKA_00695_antis	NA	NA	NA	NA	-0.881217487359444	0.0284898495175715	NA	NA	rpsL	"30S ribosomal protein S12"	PROKKA_00695
PROKKA_00695_sense	NA	NA	NA	NA	NA	NA	-0.754225687253861	0.00407681462664382	rpsL	"30S ribosomal protein S12"	PROKKA_00695
PROKKA_00696_igbot	NA	NA	NA	NA	-1.44358413366684	0.0294955235909418	NA	NA	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00696_igtop	NA	NA	NA	NA	NA	NA	-0.927557064127995	0.00208941858628979	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00696_sense	-0.373289661897771	0.0314917721003342	NA	NA	-0.583646889629208	0.000596552758468162	-1.32744485135881	4.1324979775281e-08	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00697_antis	NA	NA	NA	NA	-1.48629643758219	8.67866921993987e-09	NA	NA	fusA1	"elongation factor G"	PROKKA_00697
PROKKA_00697_igtop	NA	NA	NA	NA	-0.91514309708349	1.44884706118534e-05	-1.48515564031406	3.33614763706285e-08	fusA1	"elongation factor G"	PROKKA_00697
PROKKA_00697_sense	NA	NA	NA	NA	-0.391256417043467	0.0254028226149823	-1.16437297886975	2.65633852807903e-06	fusA1	"elongation factor G"	PROKKA_00697
PROKKA_00698_antis	NA	NA	1.49814083915064	0.0406738046217348	NA	NA	NA	NA	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00698_igtop	NA	NA	NA	NA	NA	NA	-1.15664866249637	1.51033696546662e-06	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00698_sense	NA	NA	NA	NA	NA	NA	-1.07219175836414	0.000355201573918807	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00699_igbot	NA	NA	1.76924461520006	0.033049919052695	NA	NA	NA	NA	rpsJ	"30S ribosomal protein S10"	PROKKA_00699
PROKKA_00699_igtop	NA	NA	NA	NA	NA	NA	-0.900120798102989	0.00667384085359629	rpsJ	"30S ribosomal protein S10"	PROKKA_00699
PROKKA_00699_sense	-0.538605747927162	0.00385698320793221	NA	NA	NA	NA	-1.24789709674292	8.91245761991234e-08	rpsJ	"30S ribosomal protein S10"	PROKKA_00699
PROKKA_00700_antis	NA	NA	NA	NA	-1.40262355628285	2.67053826248934e-06	NA	NA	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_igbot	NA	NA	NA	NA	NA	NA	-1.51420155279014	0.0158754958773856	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_igtop	NA	NA	NA	NA	-0.458615299669132	0.0109413785329326	-1.26724690372454	8.40927104870978e-07	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_sense	NA	NA	NA	NA	-0.424824196417836	0.0171650204501707	-1.33145469364541	3.44319369847103e-07	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00701_antis	NA	NA	1.52149449664968	0.0134661615246183	-1.32822300253745	0.000231205987188033	NA	NA	rplD	"50S ribosomal protein L4"	PROKKA_00701
PROKKA_00701_igtop	NA	NA	NA	NA	-0.76458029288021	0.0351449211991281	-1.4129387228461	0.000375598177454429	rplD	"50S ribosomal protein L4"	PROKKA_00701
PROKKA_00701_sense	NA	NA	NA	NA	-0.420028563798669	0.0155699451267748	-1.25881439456513	9.27596194081833e-08	rplD	"50S ribosomal protein L4"	PROKKA_00701
PROKKA_00702_sense	NA	NA	NA	NA	-0.610699609173458	0.000816266983559796	-1.55962475231534	1.01468103451211e-08	rplW	"50S ribosomal protein L23"	PROKKA_00702
PROKKA_00703_antis	NA	NA	NA	NA	-1.76402494302616	0.00602849296020644	NA	NA	rplB	"50S ribosomal protein L2"	PROKKA_00703
PROKKA_00703_igtop	-0.575082049124698	0.0409436318412029	NA	NA	-0.796908082198665	0.00206042008948608	-1.81809271121815	1.19134563137106e-07	rplB	"50S ribosomal protein L2"	PROKKA_00703
PROKKA_00703_sense	NA	NA	NA	NA	-0.492584895520469	0.00456454407982913	-1.35542568027101	5.3743871371034e-09	rplB	"50S ribosomal protein L2"	PROKKA_00703
PROKKA_00704_antis	NA	NA	NA	NA	-1.13747492812454	0.000145561645826236	NA	NA	rpsS	"30S ribosomal protein S19"	PROKKA_00704
PROKKA_00704_igtop	NA	NA	NA	NA	-0.520571875269849	0.0253593370906359	-1.0422231931144	0.00181150404374855	rpsS	"30S ribosomal protein S19"	PROKKA_00704
PROKKA_00704_sense	0.446948056555542	0.0114161538964433	NA	NA	NA	NA	-0.709060811981157	0.00528366900499007	rpsS	"30S ribosomal protein S19"	PROKKA_00704
PROKKA_00705_antis	NA	NA	1.33814406088062	0.0408755967312541	-1.52518944851026	0.000571342249919597	NA	NA	rplV	"50S ribosomal protein L22"	PROKKA_00705
PROKKA_00705_igtop	0.533745532494549	0.0232613763677354	NA	NA	NA	NA	-0.934259296988357	0.00553691565415508	rplV	"50S ribosomal protein L22"	PROKKA_00705
PROKKA_00705_sense	0.342505178907061	0.0393805517235095	NA	NA	NA	NA	-1.1294569930708	2.26322505937644e-05	rplV	"50S ribosomal protein L22"	PROKKA_00705
PROKKA_00706_antis	NA	NA	NA	NA	-1.60712465431298	0.000351833909856307	NA	NA	rpsC	"30S ribosomal protein S3"	PROKKA_00706
PROKKA_00706_igtop	NA	NA	NA	NA	NA	NA	-1.66398773634625	1.21276074863686e-07	rpsC	"30S ribosomal protein S3"	PROKKA_00706
PROKKA_00706_sense	NA	NA	NA	NA	-0.491747597216127	0.01060231735037	-1.38358256424098	3.22013743537332e-07	rpsC	"30S ribosomal protein S3"	PROKKA_00706
PROKKA_00707_antis	NA	NA	NA	NA	-1.43682367723391	0.0214696452459455	NA	NA	rplP	"50S ribosomal protein L16"	PROKKA_00707
PROKKA_00707_igtop	NA	NA	NA	NA	-0.714922227272092	0.0301164654709589	-1.40848175271027	0.000214726419071903	rplP	"50S ribosomal protein L16"	PROKKA_00707
PROKKA_00707_sense	-0.486306165441276	0.0281850942180613	-0.804292340398507	0.0154998660178052	-0.775932952536464	5.92965048133486e-05	-1.68317248010311	4.54529704638038e-11	rplP	"50S ribosomal protein L16"	PROKKA_00707
PROKKA_00708_sense	-0.584984934771597	0.00115437478263148	-0.71128223285932	0.0406056546544772	-0.790494020301397	6.9662819359359e-05	-1.88126144964622	1.18506486846016e-11	rpmC	"50S ribosomal protein L29"	PROKKA_00708
PROKKA_00709_antis	NA	NA	NA	NA	-1.02223467233791	0.0007561780023246	NA	NA	rpsQ	"30S ribosomal protein S17"	PROKKA_00709
PROKKA_00709_igtop	NA	NA	NA	NA	NA	NA	-1.48421581265498	0.0422743741298425	rpsQ	"30S ribosomal protein S17"	PROKKA_00709
PROKKA_00709_sense	NA	NA	NA	NA	-0.419214463735706	0.0166751433896474	-1.26170192355688	2.0214634563045e-07	rpsQ	"30S ribosomal protein S17"	PROKKA_00709
PROKKA_00710_antis	NA	NA	NA	NA	-1.5914319530471	0.00262769505998379	NA	NA	rplN	"50S ribosomal protein L14"	PROKKA_00710
PROKKA_00710_igtop	NA	NA	-0.809107192745878	0.0243852477521513	-0.439606307064866	0.0343596476338187	-1.48620227238656	5.0425186070116e-09	rplN	"50S ribosomal protein L14"	PROKKA_00710
PROKKA_00710_sense	NA	NA	NA	NA	-0.608484267267851	0.00052236182189645	-1.41345288970455	1.80380990580198e-08	rplN	"50S ribosomal protein L14"	PROKKA_00710
PROKKA_00711_antis	NA	NA	NA	NA	-1.16007521090451	0.0104237644348969	NA	NA	rplX	"50S ribosomal protein L24"	PROKKA_00711
PROKKA_00711_sense	NA	NA	NA	NA	NA	NA	-1.25551860395199	5.87607767512467e-06	rplX	"50S ribosomal protein L24"	PROKKA_00711
PROKKA_00712_antis	NA	NA	NA	NA	-1.51106762796892	0.00143366466261794	NA	NA	rplE	"50S ribosomal protein L5"	PROKKA_00712
PROKKA_00712_igtop	NA	NA	NA	NA	-0.643862811021854	0.0011999866890613	-1.25519740987474	2.00077892020125e-05	rplE	"50S ribosomal protein L5"	PROKKA_00712
PROKKA_00712_sense	NA	NA	NA	NA	-0.429961731589383	0.0182831564799507	-1.14303172090785	5.20404714370022e-05	rplE	"50S ribosomal protein L5"	PROKKA_00712
PROKKA_00713_igtop	NA	NA	NA	NA	NA	NA	-0.870207863597631	0.0330830074423629	rpsN	"30S ribosomal protein S14"	PROKKA_00713
PROKKA_00713_sense	NA	NA	NA	NA	-0.617891794555371	0.0133057457456262	-1.26908695059286	0.000581075452239186	rpsN	"30S ribosomal protein S14"	PROKKA_00713
