"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00108_sense"	1.83100445491492	0.0267168237260809	0.0874117001771829	0.302705815114774	0.762114065772982	NA
"PROKKA_00108_antis"	6.24403052767333	-0.0317490901071224	0.141662562570188	-0.223466274526171	0.823172628501508	0.99977416150028
"PROKKA_00109_sense"	28.5897805871227	-0.219711752542886	0.177901435692588	-1.22914553214904	0.219017246307351	0.99977416150028
"PROKKA_00109_antis"	6.85363976710344	0.0256378398318091	0.143709917430161	0.179270680884077	0.857725167159763	0.99977416150028
"PROKKA_00110_igtop"	41.0979239013695	-0.0587124402053253	0.179338754753037	-0.328091866273521	0.74284220369985	0.99977416150028
"PROKKA_00110_igbot"	6.13253817536272	-0.165484698431056	0.136965062896785	-1.22031778118817	0.222344431746714	0.99977416150028
"PROKKA_00110_sense"	5.97710370087657	0.177092978345207	0.140620256295659	1.26194823527201	0.206967413678314	0.99977416150028
"PROKKA_00110_antis"	6.12468719587477	-0.112138144786773	0.140091496081936	-0.797662500921294	0.425066370473812	0.99977416150028
"PROKKA_00111_sense"	3.37324150783119	0.0576817326924551	0.116019525681091	0.496274562195957	0.619700710986386	NA
"PROKKA_00111_antis"	14.1574772379171	0.00579261974140239	0.167155821950875	0.034728827328562	0.97229597390315	0.99977416150028
"PROKKA_00112_antis"	2.94886330396918	0.0502651988581758	0.107289676139592	0.468537043246892	0.63940058701624	NA
"PROKKA_00113_antis"	6.56429921150539	0.0516957020481078	0.142852493639291	0.36085363121638	0.718208868188583	0.99977416150028
"PROKKA_00116_sense"	2.5164002886425	0.064503475726182	0.101515543234074	0.63509434138838	0.525366887377743	NA
"PROKKA_00118_sense"	6.06048128907824	-0.148303190145	0.131551181730846	-1.11798176913061	0.263574779723461	0.99977416150028
"PROKKA_00118_antis"	21.5408554734641	-0.0581311054930216	0.174334519139163	-0.332411520667699	0.739578540446454	0.99977416150028
"PROKKA_00119_sense"	39.4949148207696	0.186059134403151	0.179110787676251	1.03793790835821	0.299298963430013	0.99977416150028
"PROKKA_00119_antis"	13.9746321861435	0.0828732580039499	0.167564443618181	0.496907535551961	0.61925425731765	0.99977416150028
"PROKKA_00120_igbot"	2.0517291910653	0.0122440496661656	0.092675737772789	0.133534179888319	0.89377093466849	NA
"PROKKA_00120_sense"	20.3867062868201	-0.0392008843177825	0.173596561178812	-0.226473378301685	0.820833262406803	0.99977416150028
"PROKKA_00120_antis"	8.48618285214197	0.0541427136365682	0.152419620120515	0.354167568011919	0.723213307343728	0.99977416150028
"PROKKA_00121_igtop"	8.44479657357276	0.0198594721840085	0.148410468741863	0.1347246437154	0.892829587958066	0.99977416150028
"PROKKA_00121_sense"	8.03274972199506	-0.0716321298421498	0.149547514099312	-0.474518721649684	0.635130050727276	0.99977416150028
"PROKKA_00122_igtop"	2.77603363134157	-0.0021542144631577	0.104898160683789	-0.0202925750972387	0.983809978782978	NA
"PROKKA_00122_sense"	14.2577253443743	-0.161351691431334	0.169573556961801	-0.949746797481753	0.342240924876298	0.99977416150028
"PROKKA_00123_sense"	2.73017893973693	0.0917991331093014	0.108392241822956	0.849610199121424	0.395541839652137	NA
"PROKKA_00124_igtop"	36.1709704089659	-0.0596614236681492	0.178214614611995	-0.333141336953262	0.739027597427079	0.99977416150028
"PROKKA_00124_igbot"	3.27825302957981	-0.0264597748587029	0.11257516278678	-0.235504566768981	0.8138171347534	NA
"PROKKA_00124_sense"	22.3817653642719	-0.188851610441881	0.177484245217481	-1.06562727270973	0.286592165594395	0.99977416150028
"PROKKA_00124_antis"	6.13152479984346	-0.0339318927515724	0.142073045991372	-0.238707940526002	0.811332059083973	0.99977416150028
"PROKKA_00125_sense"	8.46708293324905	-0.0184804632851087	0.154751494339467	-0.119048076805066	0.905237266797238	0.99977416150028
"PROKKA_00126_igtop"	3.35762632438049	0.026111589754624	0.115035481495868	0.22611705258718	0.821110381989916	NA
"PROKKA_00126_sense"	2.64420546715309	0.0530120265139177	0.106023328712646	0.496454898806765	0.619573500277332	NA
"PROKKA_00127_igtop"	9.64682974761579	0.163830969106227	0.156143711456599	1.05434974755029	0.291722820447077	0.99977416150028
"PROKKA_00127_igbot"	2.23457735315383	-0.0959650813758655	0.0987618902498715	-0.983958656251946	0.325135841368314	NA
"PROKKA_00127_sense"	25.1099096913105	-0.0954682733344273	0.178106836933486	-0.535848545552142	0.592063228152119	0.99977416150028
"PROKKA_00127_antis"	1.70965389740833	-0.0895435189586455	0.0848154819645766	-1.12266719725554	0.261578864506581	NA
"PROKKA_00128_sense"	19.5846974643436	0.156960313719897	0.172098256347357	0.909582416982684	0.363042774921492	0.99977416150028
"PROKKA_00128_antis"	2.21392852639473	-0.097612742274357	0.0931252338373165	-1.05066336636571	0.293413226807887	NA
"PROKKA_00129_igtop"	2.25842827164205	-0.0824220708709773	0.098894671012525	-0.824565945890736	0.409618061702186	NA
"PROKKA_00129_igbot"	41.2173378319209	-0.0319871785491833	0.178994446005583	-0.17859979757294	0.858251953446461	0.99977416150028
"PROKKA_00129_sense"	53.189889206045	0.141464104380753	0.17845940873196	0.792260005091109	0.428209086933437	0.99977416150028
"PROKKA_00130_sense"	162.023582346013	0.138104285932107	0.177728307978965	0.778204642816771	0.436448380183012	0.99977416150028
"PROKKA_00131_igbot"	8.53591536507151	0.0249711692864493	0.154082032039884	0.162307042261771	0.871064069290879	0.99977416150028
"PROKKA_00131_sense"	41.0821368471348	0.0939307181875124	0.179007898381127	0.524947614710176	0.599619607938224	0.99977416150028
"PROKKA_00132_igtop"	3.9599689474999	-0.270515706029315	0.123904009630342	-2.21193661256481	0.0269710450378551	NA
"PROKKA_00132_sense"	6.87717996981564	0.164644283119091	0.141486330949419	1.16280833226901	0.244907275778298	0.99977416150028
"PROKKA_00133_igtop"	55.1710776609812	-0.585579229389315	0.178665255933621	-3.30766308438114	0.000940779168716783	0.292673364616279
"PROKKA_00133_sense"	626.470113135623	-0.0762587050653403	0.160625335452924	-0.47481706026737	0.634917371940643	0.99977416150028
"PROKKA_00133_antis"	4.45797443988254	-0.015881006668559	0.128355352846564	-0.123222394755566	0.901930992256573	NA
"PROKKA_00134_igtop"	7.73585308311993	0.0978770203230216	0.149110207065401	0.657421021093533	0.510910238779769	0.99977416150028
"PROKKA_00134_sense"	5.65999270520572	-0.079769413364256	0.138559325957531	-0.577251017316418	0.563769897760392	0.99977416150028
"PROKKA_00134_antis"	24.9648772275472	0.083538214143908	0.178260121728444	0.467952883767678	0.639818283891112	0.99977416150028
"PROKKA_00135_igbot"	4.62085920077278	-0.00375313697520672	0.131067960729743	-0.0285099538262262	0.977255429251981	NA
"PROKKA_00135_sense"	84.5189581955715	0.136060821215481	0.174777181391913	0.778577729081046	0.436228502393386	0.99977416150028
"PROKKA_00136_igbot"	13.6385109768795	-0.0099865720061158	0.168418871165289	-0.0591680494208575	0.952818257909525	0.99977416150028
"PROKKA_00136_sense"	13.2324808778945	0.0762030014683202	0.16032323227431	0.475423535570628	0.634485122429245	0.99977416150028
"PROKKA_00137_sense"	4.72124363735751	-0.053811470832074	0.130345496434401	-0.414258401105429	0.678684875510165	NA
"PROKKA_00137_antis"	2.91504841708646	0.0322057776920875	0.108370996695701	0.300295912976607	0.763951450436472	NA
"PROKKA_00138_igtop"	4.5168234542272	-0.129023717547797	0.125610616342348	-1.03801781867515	0.299261759492889	NA
"PROKKA_00138_igbot"	1.78217988501188	0.0593409590672797	0.0916103290782307	0.650562448175413	0.515328977605548	NA
"PROKKA_00138_sense"	12.8024986521666	-0.00583650130872363	0.167377555101835	-0.0349259863583549	0.97213875913312	0.99977416150028
"PROKKA_00138_antis"	3.77522285995748	-0.074530398065285	0.117742669399401	-0.624204959150779	0.532492990456152	NA
"PROKKA_00139_sense"	6.8012160256902	0.0582617890901901	0.146500549505347	0.3955466773425	0.692439480603964	0.99977416150028
"PROKKA_00139_antis"	2.58617193007366	-0.0131688588565664	0.103713104688529	-0.125100448048596	0.900444028592718	NA
"PROKKA_00140_igbot"	6.25285236394776	0.106683905293054	0.141158503896142	0.760212997204776	0.447127277206557	0.99977416150028
"PROKKA_00142_antis"	14.3797922940603	0.0595432446646365	0.16700240138272	0.359176103365833	0.719463352254373	0.99977416150028
"PROKKA_00143_antis"	10.1831024196574	0.0433237481857733	0.159031273727139	0.273559008842986	0.784423538866007	0.99977416150028
"PROKKA_00144_igtop"	3634.15751207053	-0.000374211819393111	0.169852920570262	-0.00220328558570289	0.99824203387046	0.99977416150028
"PROKKA_00144_igbot"	21.3510834504448	0.0119922082398893	0.176158299647202	0.0681673970820183	0.945652379939954	0.99977416150028
"PROKKA_00144_sense"	2095.58919264081	0.153269606554986	0.157505929694356	0.973178967696162	0.330464362062165	0.99977416150028
"PROKKA_00144_antis"	18.7421262426299	0.170334907823092	0.173426865042049	0.984297974948366	0.324969024911066	0.99977416150028
"PROKKA_00145_igtop"	31.9839350070327	0.284077168022212	0.178226718467728	1.59379624278028	0.110981679364705	0.99977416150028
"PROKKA_00145_sense"	99.334697936746	0.114704896562858	0.174492192829894	0.656997396403077	0.511182590568153	0.99977416150028
"PROKKA_00145_antis"	1.9906172946002	0.0130117724448259	0.0962910946008917	0.135637721200726	0.892107683801371	NA
"PROKKA_00146_sense"	14.0549153996335	0.0696352284881564	0.1689806950366	0.413730219011206	0.679071693430806	0.99977416150028
"PROKKA_00146_antis"	2.81067768535294	-0.0912499807682883	0.107925274817783	-0.845423276119174	0.397874553259949	NA
"PROKKA_00147_igtop"	7.02487193863772	0.00510114719953664	0.143250323696913	0.0351879069481789	0.971929905118077	0.99977416150028
"PROKKA_00147_igbot"	40.4291527324394	-0.039763906268931	0.174599632219314	-0.229032702528031	0.818843498654127	0.99977416150028
"PROKKA_00147_sense"	7.01937997748748	-0.0655025949212315	0.147633133384704	-0.442559300347599	0.658084528766141	0.99977416150028
"PROKKA_00148_sense"	38.0677765064491	-0.0204576744693519	0.179315882847952	-0.113990155115552	0.909245597653419	0.99977416150028
"PROKKA_00148_antis"	2.46404297825712	0.0465881913830691	0.09967510465898	0.475520533219376	0.634416001431607	NA
"PROKKA_00149_antis"	10.015421645573	0.104949872058505	0.155489568823597	0.676249249289427	0.498882408683568	0.99977416150028
"PROKKA_00150_sense"	2.97102789238434	-0.00229664002177415	0.106916233855399	-0.0213028970491749	0.983004032853483	NA
"PROKKA_00151_sense"	2.29285679352742	-0.0153955837183261	0.101122247526518	-0.15013448798463	0.880658510869687	NA
"PROKKA_00151_antis"	7.32843246843511	-0.0772724477734612	0.148787309627293	-0.520192661021657	0.602929299973871	0.99977416150028
"PROKKA_00152_sense"	1.92291335492421	0.00141475858052875	0.0886784838896576	0.0159027428970622	0.987311981764385	NA
"PROKKA_00153_igtop"	2.40463070930233	-0.00802305285136607	0.104306083339653	-0.0766971591694819	0.938864464540011	NA
"PROKKA_00153_sense"	41.9148559718213	0.0691804607471427	0.179399577383038	0.385067286012622	0.700187564679281	0.99977416150028
"PROKKA_00154_sense"	4.31272096494921	-0.13037115564248	0.128449035076664	-1.01920925872974	0.308103632026301	NA
"PROKKA_00155_sense"	4.2533297636237	0.105244703742336	0.126620823693618	0.838407613717948	0.401801814814361	NA
"PROKKA_00156_sense"	6.7014918063631	-0.00351049895304388	0.14406046242765	-0.0242810945910786	0.980628393016493	0.99977416150028
"PROKKA_00156_antis"	1.58428571375417	-0.0221517381259919	0.0833738690527604	-0.258171038238515	0.796274908570383	NA
"PROKKA_00157_sense"	4.88645297527175	0.143357678867218	0.133633059046969	1.07516244790628	0.282302004712185	0.99977416150028
"PROKKA_00158_igtop"	2.99293328006809	0.0516128505969451	0.111786187613774	0.463348021103711	0.643114930027939	NA
"PROKKA_00158_sense"	4.70962804649284	-0.0298675821534406	0.131952421144364	-0.226521621319836	0.820795744842515	NA
"PROKKA_00158_antis"	2.86823107289145	0.0768526895736061	0.107122579564611	0.715510954683116	0.474293374232225	NA
"PROKKA_00159_sense"	3.8366423546203	-0.00650525616163835	0.116339493726036	-0.054801632096317	0.956296500133612	NA
"PROKKA_00159_antis"	3.0621857279207	0.0348087187150859	0.10704872871797	0.321248177362364	0.748022325092038	NA
"PROKKA_00160_igtop"	13.1585211680358	0.00293211239739952	0.165767136726697	0.0177187539950105	0.985863219471626	0.99977416150028
"PROKKA_00160_igbot"	4.8872313695817	-0.0268643082952663	0.131514852158737	-0.20316641863517	0.839004959480783	0.99977416150028
"PROKKA_00160_sense"	49.8789888103353	0.265289581627833	0.178272674771648	1.4879509053046	0.136763841410006	0.99977416150028
"PROKKA_00161_igtop"	9.53065719839145	0.0712769051732651	0.154165510201412	0.458201216376155	0.646807886075306	0.99977416150028
"PROKKA_00161_sense"	14.7859352729278	0.15438514983221	0.171201250647453	0.902353906866003	0.366868898029822	0.99977416150028
"PROKKA_00162_sense"	18.9519362251841	0.126788692895139	0.17542022785523	0.722775818236962	0.469817626199266	0.99977416150028
"PROKKA_00163_sense"	155.716858932291	0.0546226003746659	0.169364019757757	0.32246281251439	0.747102105676533	0.99977416150028
"PROKKA_00163_antis"	12.5168063724617	-0.220765830252082	0.16552645950184	-1.32946577577561	0.183694349731589	0.99977416150028
"PROKKA_00164_igtop"	9.95532867991835	0.0731149439153083	0.158944657433622	0.459921349088059	0.645572675619241	0.99977416150028
"PROKKA_00164_sense"	44.0603154418796	-0.0628842026280698	0.179114461079515	-0.351808989213148	0.72498151660164	0.99977416150028
"PROKKA_00164_antis"	3.2779329603751	-0.00828957389770801	0.11569282659156	-0.0710234738082362	0.943379073266633	NA
"PROKKA_00165_igtop"	9.85106248526353	0.0846041313639065	0.159355641351398	0.530168404670246	0.595995175074274	0.99977416150028
"PROKKA_00165_igbot"	20.2776972125617	0.0564378520477253	0.173383132862493	0.327453173744354	0.743325154305801	0.99977416150028
"PROKKA_00165_sense"	1.97723028566705	0.0063136244969097	0.0954140613310762	0.0663500756999734	0.947099116382454	NA
"PROKKA_00165_antis"	4.91786795025331	0.0917043056826574	0.128945492284455	0.721083312393285	0.470858257574017	0.99977416150028
"PROKKA_00166_igtop"	207.703921310798	-0.289653647470812	0.170844246197344	-1.69679461957854	0.0897354963273385	0.99977416150028
"PROKKA_00166_igbot"	11.6550686249445	0.216160537847105	0.161713997692371	1.34612473124542	0.178262294019917	0.99977416150028
"PROKKA_00166_sense"	120.024813593459	-0.104602893471267	0.171375685643434	-0.610611848913427	0.541456576533381	0.99977416150028
"PROKKA_00166_antis"	3.28235296868084	-0.0614114960242438	0.109076338946919	-0.562236626631305	0.573954809788786	NA
"PROKKA_00167_sense"	6.35345213689766	-0.0490708492102818	0.141713999496977	-0.344663426994285	0.730347416220227	0.99977416150028
"PROKKA_00167_antis"	2.17572833880916	0.0381946704149657	0.100163722335009	0.378070324504201	0.705378352660515	NA
"PROKKA_00168_sense"	7.77768750693544	-0.0966231153501831	0.150243353683037	-0.641627284126779	0.521115213236633	0.99977416150028
"PROKKA_00169_igtop"	646.141222168357	0.0441479505646222	0.153456896963103	0.287674436316394	0.773595960053226	0.99977416150028
"PROKKA_00169_igbot"	9.75928363695867	-0.121431718565298	0.149062721085044	-0.80973406292151	0.418093036294413	0.99977416150028
"PROKKA_00169_sense"	1076.1367718559	0.201645120546637	0.15560506090557	1.29592897332309	0.194999956220173	0.99977416150028
"PROKKA_00169_antis"	7.02783354375622	0.117377008557731	0.143581188305016	0.814094081945357	0.415591055921308	0.99977416150028
"PROKKA_00170_igtop"	2.87814148095465	-0.00535414403357498	0.108719129414207	-0.0497063121945399	0.960356426275698	NA
"PROKKA_00170_antis"	2.83706477624599	-0.0378415314194361	0.109949662395	-0.347443544341889	0.728258124759304	NA
"PROKKA_00171_igtop"	8.81860571961072	-0.0237906565196655	0.153055695547354	-0.154036192510201	0.87758119862599	0.99977416150028
"PROKKA_00171_sense"	70.661398807734	-0.0668583801123617	0.174879380105863	-0.382572825529196	0.702036522195273	0.99977416150028
"PROKKA_00172_sense"	2.63689170754185	0.07444460368728	0.106080027799455	0.712396347451776	0.476219376702723	NA
"PROKKA_00173_sense"	29.6368227456914	0.0736230648534498	0.177937044923912	0.412304011333726	0.68011660886311	0.99977416150028
"PROKKA_00173_antis"	1.48990273593317	-0.0341362691975077	0.0844674845544686	-0.396983054610086	0.69137995654092	NA
"PROKKA_00174_sense"	43.7103658732223	0.122901114682057	0.179148205691583	0.683739577522752	0.494139627036772	0.99977416150028
"PROKKA_00174_antis"	2.5854962576311	-0.0531979837434634	0.102890073772537	-0.520070359346031	0.603014536580472	NA
"PROKKA_00175_igbot"	6.10223961394679	0.146605071155817	0.136095163466296	1.07642400766596	0.281737670154964	0.99977416150028
"PROKKA_00175_sense"	229.273183080985	-0.0496068227155503	0.162861781047163	-0.304682026706	0.760608339771329	0.99977416150028
"PROKKA_00175_antis"	5.13956857927812	-0.00690755741543639	0.129499214673941	-0.0532048520894054	0.9575686896849	0.99977416150028
"PROKKA_00176_igbot"	1.88178864517542	-0.0105294852832424	0.0837592180075568	-0.127068157006933	0.898886454155039	NA
"PROKKA_00176_sense"	240.127771962244	-0.0142752596658612	0.163888498192297	-0.0870710280106552	0.930615054200404	0.99977416150028
"PROKKA_00176_antis"	3.19508624464324	0.0790496241796616	0.116045713709827	0.679447677323377	0.49685424945631	NA
"PROKKA_00179_sense"	1.71140192238495	0.0479923934703238	0.0902472258492535	0.538056468267008	0.590538064631516	NA
"PROKKA_00180_sense"	7.70506041601048	0.0669004925467497	0.149409626554382	0.44973318989363	0.652902836597704	0.99977416150028
